Track file,G:\Water Maze Data\xxx_0001\data\track_00691.trk
Object,0
Samples,249
Name,7,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
1,0.0000,193.1760,46.3337,76.0000,wall,q4,0.0000,14.3675,84.0209,-,-
2,0.0800,191.3940,44.5517,91.0000,wall,q4,0.0000,14.5432,83.9373,2.5202,31.5028
3,0.1600,190.6811,43.8388,71.0000,wall,q4,0.0000,14.5432,83.9251,1.0081,12.6011
4,0.2400,190.6811,43.8388,95.0000,wall,q4,0.0000,14.5432,83.9251,0.0000,0.0000
5,0.3200,188.8991,43.1260,61.0000,wall,q4,0.0000,15.1297,83.1768,1.9193,23.9918
6,0.4000,187.1170,42.4132,41.0000,wall,q4,0.0000,15.8794,82.4664,1.9193,23.9918
7,0.4800,-,-,-,-,-,-,-,-,-,-
8,0.5600,184.9785,40.2747,49.0000,wall,q4,0.0000,15.6254,82.6322,-,-
9,0.6400,184.9785,40.2747,90.0000,wall,q4,0.0000,15.6254,82.6322,0.0000,0.0000
10,0.7200,184.6221,38.8491,96.0000,wall,q4,0.0000,14.8330,83.4869,1.4695,18.3691
11,0.8000,184.9785,37.0670,102.0000,wall,q4,0.0000,13.1487,85.0859,1.8174,22.7170
12,0.8800,185.6913,35.2849,89.0000,wall,q4,0.0000,11.2708,86.9173,1.9193,23.9918
13,0.9600,186.4042,34.2157,91.0000,wall,q4,0.0000,9.9859,88.1969,1.2851,16.0633
14,1.0400,187.1170,32.7900,94.0000,wall,q4,0.0000,8.4117,89.7545,1.5939,19.9241
15,1.1200,187.8298,31.7208,92.0000,wall,q4,0.0000,7.1283,91.0347,1.2851,16.0633
16,1.2000,187.8298,30.6515,101.0000,wall,q4,0.0000,6.3056,91.8722,1.0692,13.3655
17,1.2800,187.8298,30.6515,104.0000,wall,q4,0.0000,6.3056,91.8722,0.0000,0.0000
18,1.3600,187.1170,30.2951,103.0000,wall,q4,0.0000,6.4253,91.7143,0.7970,9.9621
19,1.4400,186.7606,30.2951,84.0000,wall,q4,0.0000,6.6297,91.4966,0.3564,4.4552
20,1.5200,186.0478,30.6515,89.0000,wall,q4,0.0000,7.3476,90.7801,0.7970,9.9621
21,1.6000,185.3349,29.5823,96.0000,wall,q4,0.0000,6.9203,91.2057,1.2851,16.0633
22,1.6800,183.5529,28.5131,96.0000,wall,q4,0.0000,7.1283,91.0256,2.0782,25.9779
23,1.7600,181.4144,27.8002,90.0000,wall,q4,0.0000,7.7104,90.3980,2.2542,28.1769
24,1.8400,179.2759,26.7310,88.0000,wall,q4,0.0000,7.9137,90.1233,2.3909,29.8862
25,1.9200,177.1374,26.3746,95.0000,wall,q4,0.0000,8.7012,89.3004,2.1680,27.0997
26,2.0000,174.2861,26.0182,96.0000,wall,q4,0.0000,9.8836,88.1706,2.8735,35.9187
27,2.0800,172.1476,26.0182,98.0000,wall,q4,0.0000,10.8399,87.1400,2.1385,26.7310
28,2.1600,169.6527,26.0182,92.0000,wall,q4,0.0000,11.9545,85.9892,2.4949,31.1862
29,2.2400,167.1579,26.0182,95.0000,wall,q4,0.0000,13.0712,84.8963,2.4949,31.1862
30,2.3200,165.0194,25.6618,94.0000,wall,q4,0.0000,13.5484,84.3330,2.1680,27.0997
31,2.4000,163.2373,24.9489,90.0000,wall,q4,0.0000,13.5718,84.2876,1.9193,23.9918
32,2.4800,161.8117,23.8797,92.0000,wall,q4,0.0000,13.0760,84.7473,1.7821,22.2758
33,2.5600,160.7424,23.1669,85.0000,wall,q4,0.0000,12.7365,85.0314,1.2851,16.0633
34,2.6400,160.0296,22.4540,95.0000,wall,q4,0.0000,12.3105,85.4545,1.0081,12.6011
35,2.7200,160.0296,21.3848,89.0000,wall,q4,0.0000,11.3270,86.4608,1.0692,13.3655
36,2.8000,160.0296,21.0284,92.0000,wall,q4,0.0000,11.0027,86.7966,0.3564,4.4552
37,2.8800,160.3860,20.3156,89.0000,wall,q4,0.0000,10.2061,87.5876,0.7970,9.9621
38,2.9600,161.0988,20.3156,89.0000,wall,q4,0.0000,9.9285,87.8296,0.7128,8.9103
39,3.0400,162.1681,21.0284,95.0000,wall,q4,0.0000,10.2620,87.5356,1.2851,16.0633
40,3.1200,163.2373,21.7412,97.0000,wall,q4,0.0000,10.5969,87.2596,1.2851,16.0633
41,3.2000,165.0194,22.8105,94.0000,wall,q4,0.0000,10.9332,86.9493,2.0782,25.9779
42,3.2800,166.0886,23.8797,92.0000,wall,q4,0.0000,11.4774,86.3955,1.5121,18.9017
43,3.3600,167.5143,25.3053,92.0000,wall,q4,0.0000,12.2743,85.6930,2.0162,25.2022
44,3.4400,168.5835,26.3746,86.0000,wall,q4,0.0000,12.7514,85.1937,1.5121,18.9017
45,3.5200,169.6527,28.1567,87.0000,wall,q4,0.0000,13.8681,84.0848,2.0782,25.9779
46,3.6000,170.7220,29.9387,85.0000,wall,q4,0.0000,14.9863,83.0132,2.0782,25.9779
47,3.6800,171.0784,31.7208,88.0000,wall,q4,0.0000,16.4105,81.6277,1.8174,22.7170
48,3.7600,171.0784,33.5029,83.0000,wall,q4,0.0000,17.9095,80.0803,1.7821,22.2758
49,3.8400,171.0784,35.2849,82.0000,wall,q4,0.0000,19.4564,78.5429,1.7821,22.2758
50,3.9200,170.7220,37.0670,82.0000,wall,q4,0.0000,21.1579,76.8310,1.8174,22.7170
51,4.0000,170.7220,38.1362,85.0000,center,q4,0.0000,22.0660,75.9180,1.0692,13.3655
52,4.0800,170.7220,39.5619,97.0000,center,q4,0.0000,23.2981,74.7071,1.4257,17.8207
53,4.1600,171.0784,40.6311,107.0000,center,q4,0.0000,24.0282,73.9965,1.1271,14.0885
54,4.2400,171.7912,41.7004,102.0000,center,q4,0.0000,24.5796,73.4938,1.2851,16.0633
55,4.3200,172.5041,42.4132,97.0000,center,q4,0.0000,24.8213,73.3035,1.0081,12.6011
56,4.4000,173.5733,42.7696,106.0000,center,q4,0.0000,24.5279,73.6236,1.1271,14.0885
57,4.4800,174.2861,42.7696,103.0000,center,q4,0.0000,24.1021,74.0383,0.7128,8.9103
58,4.5600,175.3554,42.7696,97.0000,center,q4,0.0000,23.4530,74.6689,1.0692,13.3655
59,4.6400,175.7118,42.0568,99.0000,center,q4,0.0000,22.6680,75.4541,0.7970,9.9621
60,4.7200,175.7118,41.3439,103.0000,center,q4,0.0000,22.1005,76.0293,0.7128,8.9103
61,4.8000,175.3554,40.2747,106.0000,wall,q4,0.0000,21.4619,76.6896,1.1271,14.0885
62,4.8800,174.6425,39.5619,99.0000,wall,q4,0.0000,21.2716,76.8648,1.0081,12.6011
63,4.9600,173.2169,38.4926,104.0000,wall,q4,0.0000,21.0887,76.9554,1.7821,22.2758
64,5.0400,171.4348,38.1362,99.0000,center,q4,0.0000,21.7061,76.2937,1.8174,22.7170
65,5.1200,168.9399,37.4234,104.0000,center,q4,0.0000,22.3719,75.6160,2.5947,32.4341
66,5.2000,166.8014,36.7106,101.0000,center,q4,0.0000,22.7937,75.1911,2.2542,28.1769
67,5.2800,164.6630,36.3542,98.0000,center,q4,0.0000,23.4313,74.5137,2.1680,27.0997
68,5.3600,162.1681,36.3542,104.0000,center,q4,0.0000,24.4890,73.4195,2.4949,31.1862
69,5.4400,159.6732,35.9977,103.0000,center,q4,0.0000,25.1543,72.7220,2.5202,31.5028
70,5.5200,156.8219,35.6413,102.0000,center,q4,0.0000,25.8123,71.9772,2.8735,35.9187
71,5.6000,154.3270,35.2849,109.0000,center,q4,0.0000,26.3481,71.4561,2.5202,31.5028
72,5.6800,151.4757,34.5721,103.0000,center,q4,0.0000,26.4515,71.2581,2.9391,36.7382
73,5.7600,148.9808,33.8593,99.0000,center,q4,0.0000,26.4515,71.2702,2.5947,32.4341
74,5.8400,146.8423,32.7900,103.0000,center,q4,0.0000,25.9399,71.8026,2.3909,29.8862
75,5.9200,144.7038,31.3644,100.0000,center,q4,0.0000,24.9031,72.7600,2.5701,32.1267
76,6.0000,142.9217,29.9387,102.0000,center,q4,0.0000,23.7410,73.8513,2.2822,28.5270
77,6.0800,141.1397,28.5131,98.0000,center,q4,0.0000,22.6344,74.9963,2.2822,28.5270
78,6.1600,139.7140,26.7310,96.0000,wall,q4,0.0000,21.1038,76.5865,2.2822,28.5270
79,6.2400,138.6448,24.9489,90.0000,wall,q4,0.0000,19.4564,78.2451,2.0782,25.9779
80,6.3200,137.5755,23.1669,95.0000,wall,q4,0.0000,17.8207,79.9234,2.0782,25.9779
81,6.4000,136.5063,21.7412,92.0000,wall,q4,0.0000,16.3950,81.2645,1.7821,22.2758
82,6.4800,135.0807,19.9591,94.0000,wall,q4,0.0000,14.6129,82.9597,2.2822,28.5270
83,6.5600,133.6550,18.5335,96.0000,wall,q4,0.0000,13.2306,84.3263,2.0162,25.2022
84,6.6400,131.8729,17.4643,94.0000,wall,q4,0.0000,12.4490,85.3576,2.0782,25.9779
85,6.7200,129.3780,16.7514,94.0000,wall,q4,0.0000,11.6040,86.0805,2.5947,32.4341
86,6.8000,127.2396,16.3950,93.0000,wall,q4,0.0000,11.0488,86.5027,2.1680,27.0997
87,6.8800,125.1011,16.3950,93.0000,wall,q4,0.0000,11.0488,86.6214,2.1385,26.7310
88,6.9600,122.6062,16.7514,90.0000,wall,q4,0.0000,11.2539,86.4715,2.5202,31.5028
89,7.0400,120.1113,17.4643,94.0000,wall,q4,0.0000,11.6040,86.0413,2.5947,32.4341
90,7.1200,117.9728,18.1771,93.0000,wall,q4,0.0000,11.9545,85.6327,2.2542,28.1769
91,7.2000,115.4779,19.2463,92.0000,wall,q4,0.0000,12.6564,84.9953,2.7144,33.9295
92,7.2800,112.9830,19.9591,86.0000,wall,q4,0.0000,12.9736,84.7886,2.5947,32.4341
93,7.3600,110.4881,21.0284,88.0000,wall,q4,0.0000,13.4165,84.3152,2.7144,33.9295
94,7.4400,107.6368,22.0976,98.0000,wall,q4,0.0000,13.6604,84.0252,3.0452,38.0650
95,7.5200,105.1419,22.8105,90.0000,wall,q4,0.0000,13.7577,84.0734,2.5947,32.4341
96,7.6000,102.6470,23.8797,95.0000,wall,q4,0.0000,13.9001,83.8660,2.7144,33.9295
97,7.6800,100.1521,24.9489,87.0000,wall,q4,0.0000,14.0997,83.7462,2.7144,33.9295
98,7.7600,97.6573,26.0182,98.0000,wall,q4,0.0000,14.1895,83.7142,2.7144,33.9295
99,7.8400,95.1624,27.0874,86.0000,wall,q4,0.0000,14.1895,83.7701,2.7144,33.9295
100,7.9200,92.6675,28.1567,90.0000,wall,q4,0.0000,14.0275,83.9139,2.7144,33.9295
101,8.0000,90.1726,29.2259,84.0000,wall,q4,0.0000,13.8681,84.1451,2.7144,33.9295
102,8.0800,87.6777,30.6515,95.0000,wall,q4,0.0000,13.8406,84.1571,2.8735,35.9187
103,8.1600,85.1828,31.7208,94.0000,wall,q4,0.0000,13.4496,84.5665,2.7144,33.9295
104,8.2400,82.6879,33.1464,90.0000,wall,q4,0.0000,13.3975,84.7674,2.8735,35.9187
105,8.3200,80.5494,34.5721,91.0000,wall,q3,0.0000,13.2593,84.8527,2.5701,32.1267
106,8.4000,78.4109,35.9977,97.0000,wall,q3,0.0000,13.1439,85.0157,2.5701,32.1267
107,8.4800,76.6289,37.4234,87.0000,wall,q3,0.0000,13.2593,85.0276,2.2822,28.5270
108,8.5600,74.8468,39.5619,93.0000,wall,q3,0.0000,13.6465,84.5662,2.7837,34.7960
109,8.6400,73.4211,41.7004,87.0000,wall,q3,0.0000,14.3675,83.9497,2.5701,32.1267
110,8.7200,72.3519,43.8388,87.0000,wall,q3,0.0000,15.1968,83.1561,2.3909,29.8862
111,8.8000,71.2827,46.3337,89.0000,wall,q3,0.0000,16.2002,82.1790,2.7144,33.9295
112,8.8800,70.5698,49.1850,98.0000,wall,q3,0.0000,17.6416,80.7776,2.9391,36.7382
113,8.9600,70.2134,51.6799,97.0000,wall,q3,0.0000,19.1537,79.4155,2.5202,31.5028
114,9.0400,69.5006,54.1748,106.0000,wall,q3,0.0000,20.1018,78.3901,2.5947,32.4341
115,9.1200,69.1442,57.0261,99.0000,wall,q3,0.0000,21.6005,76.9396,2.8735,35.9187
116,9.2000,69.1442,59.5210,104.0000,wall,q3,0.0000,23.1010,75.4813,2.4949,31.1862
117,9.2800,68.7878,62.7287,100.0000,center,q3,0.0000,24.6338,73.9876,3.2275,40.3432
118,9.3600,68.7878,65.2236,99.0000,center,q3,0.0000,25.9986,72.6660,2.4949,31.1862
119,9.4400,68.7878,68.0749,105.0000,center,q3,0.0000,27.4531,71.2327,2.8513,35.6413
120,9.5200,68.7878,70.9263,104.0000,center,q3,0.0000,28.8519,69.8864,2.8513,35.6413
121,9.6000,68.7878,73.7776,107.0000,center,q3,0.0000,30.1269,68.6322,2.8513,35.6413
122,9.6800,68.4314,76.6289,107.0000,center,q3,0.0000,31.0816,67.8038,2.8735,35.9187
123,9.7600,68.4314,79.4802,104.0000,center,q3,0.0000,32.1049,66.7544,2.8513,35.6413
124,9.8400,68.4314,82.3315,105.0000,center,q3,0.0000,33.0927,65.8118,2.8513,35.6413
125,9.9200,68.0749,85.1828,109.0000,center,q3,0.0000,33.6334,65.3239,2.8735,35.9187
126,10.0000,68.0749,88.3905,115.0000,center,q3,0.0000,34.4082,64.5320,3.2077,40.0965
127,10.0800,68.0749,91.2418,104.0000,center,q3,0.0000,35.0393,63.9549,2.8513,35.6413
128,10.1600,67.7185,94.4495,111.0000,center,q3,0.0000,35.1623,63.8062,3.2275,40.3432
129,10.2400,67.7185,96.9444,112.0000,center,q3,0.0000,35.5432,63.5271,2.4949,31.1862
130,10.3200,67.7185,100.1521,111.0000,center,q3,0.0000,35.6574,63.3112,3.2077,40.0965
131,10.4000,67.7185,103.0035,111.0000,center,q3,0.0000,35.8191,63.2554,2.8513,35.6413
132,10.4800,67.7185,105.8548,109.0000,center,q3,0.0000,35.6485,63.3280,2.8513,35.6413
133,10.5600,67.7185,108.7061,108.0000,center,q3,0.0000,35.5432,63.5286,2.8513,35.6413
134,10.6400,68.0749,111.5574,107.0000,center,q3,0.0000,35.4501,63.5031,2.8735,35.9187
135,10.7200,68.0749,114.4087,105.0000,center,q3,0.0000,35.0393,63.9579,2.8513,35.6413
136,10.8000,68.4314,117.2600,106.0000,center,q3,0.0000,34.7553,64.1883,2.8735,35.9187
137,10.8800,68.4314,120.1113,105.0000,center,q3,0.0000,34.0613,64.8893,2.8513,35.6413
138,10.9600,68.4314,122.9626,107.0000,center,q3,0.0000,33.2287,65.7068,2.8513,35.6413
139,11.0400,68.4314,125.4575,107.0000,center,q3,0.0000,32.3473,66.5141,2.4949,31.1862
140,11.1200,67.7185,128.3088,108.0000,center,q3,0.0000,30.6640,68.1985,2.9391,36.7382
141,11.2000,67.0057,130.4473,99.0000,center,q3,0.0000,29.1693,69.6802,2.2542,28.1769
142,11.2800,65.9365,131.8729,98.0000,center,q3,0.0000,27.5754,71.2325,1.7821,22.2758
143,11.3600,64.8672,132.9422,95.0000,center,q3,0.0000,26.1424,72.6469,1.5121,18.9017
144,11.4400,63.0852,133.6550,95.0000,center,q3,0.0000,24.2282,74.5642,1.9193,23.9918
145,11.5200,61.6595,133.6550,91.0000,wall,q3,0.0000,22.9548,75.8645,1.4257,17.8207
146,11.6000,60.5903,133.2986,71.0000,wall,q3,0.0000,22.1579,76.7003,1.1271,14.0885
147,11.6800,58.8082,132.2293,87.0000,wall,q3,0.0000,20.9649,77.9290,2.0782,25.9779
148,11.7600,57.7390,130.8037,76.0000,wall,q3,0.0000,20.4527,78.4001,1.7821,22.2758
149,11.8400,56.6697,129.3780,73.0000,wall,q3,0.0000,19.9496,78.9085,1.7821,22.2758
150,11.9200,55.9569,127.9524,76.0000,wall,q3,0.0000,19.7962,79.1157,1.5939,19.9241
151,12.0000,55.2441,125.8139,87.0000,wall,q3,0.0000,19.8571,79.1443,2.2542,28.1769
152,12.0800,54.5312,123.6754,76.0000,wall,q3,0.0000,19.7158,79.2371,2.2542,28.1769
153,12.1600,54.1748,121.5369,83.0000,wall,q3,0.0000,19.8826,79.0474,2.1680,27.0997
154,12.2400,54.1748,119.0421,92.0000,wall,q3,0.0000,20.4899,78.4940,2.4949,31.1862
155,12.3200,54.1748,116.9036,92.0000,wall,q3,0.0000,20.9194,78.0800,2.1385,26.7310
156,12.4000,53.8184,114.4087,96.0000,wall,q3,0.0000,20.9194,78.0211,2.5202,31.5028
157,12.4800,53.8184,111.9138,101.0000,wall,q3,0.0000,21.3283,77.6896,2.4949,31.1862
158,12.5600,53.8184,109.4189,101.0000,wall,q3,0.0000,21.6798,77.4372,2.4949,31.1862
159,12.6400,54.1748,106.9240,101.0000,wall,q3,0.0000,22.0976,76.9086,2.5202,31.5028
160,12.7200,54.8877,104.7855,102.0000,wall,q3,0.0000,22.8800,76.1115,2.2542,28.1769
161,12.8000,56.3133,102.2906,110.0000,center,q3,0.0000,24.4475,74.6622,2.8735,35.9187
162,12.8800,57.3825,100.1521,108.0000,center,q3,0.0000,25.3279,73.6393,2.3909,29.8862
163,12.9600,58.4518,98.0137,105.0000,center,q3,0.0000,26.3746,72.6808,2.3909,29.8862
164,13.0400,59.8774,95.5188,109.0000,center,q3,0.0000,27.5915,71.4698,2.8735,35.9187
165,13.1200,60.9467,93.7367,114.0000,center,q3,0.0000,28.3791,70.6132,2.0782,25.9779
166,13.2000,62.3723,91.5982,115.0000,center,q3,0.0000,29.4424,69.5126,2.5701,32.1267
167,13.2800,63.7980,89.4597,110.0000,center,q3,0.0000,30.5145,68.4908,2.5701,32.1267
168,13.3600,65.5801,87.3213,105.0000,center,q3,0.0000,31.7288,67.2045,2.7837,34.7960
169,13.4400,67.3621,85.1828,109.0000,center,q3,0.0000,32.9388,66.0106,2.7837,34.7960
170,13.5200,68.7878,83.7571,109.0000,center,q3,0.0000,33.9267,65.0413,2.0162,25.2022
171,13.6000,70.9263,81.6187,112.0000,center,q3,0.0000,35.1713,63.6794,3.0243,37.8033
172,13.6800,73.0647,79.4802,110.0000,center,q3,0.0000,36.4187,62.4344,3.0243,37.8033
173,13.7600,74.8468,77.6981,110.0000,center,q3,0.0000,37.2993,61.4914,2.5202,31.5028
174,13.8400,76.9853,75.9160,114.0000,center,q3,0.0000,38.4150,60.3192,2.7837,34.7960
175,13.9200,79.1238,74.1340,110.0000,center,q3,0.0000,39.4332,59.2548,2.7837,34.7960
176,14.0000,81.2622,72.7083,107.0000,center,q3,0.0000,40.5310,58.1185,2.5701,32.1267
177,14.0800,83.4007,70.9263,111.0000,center,q3,0.0000,41.3501,57.2731,2.7837,34.7960
178,14.1600,85.5392,69.1442,109.0000,center,q3,0.0000,41.9842,56.5522,2.7837,34.7960
179,14.2400,87.6777,67.3621,114.0000,center,q3,0.0000,42.5567,55.9607,2.7837,34.7960
180,14.3200,89.8162,65.9365,113.0000,center,q3,0.0000,43.1024,55.2641,2.5701,32.1267
181,14.4000,91.9546,64.1544,110.0000,center,q3,0.0000,43.3947,54.9298,2.7837,34.7960
182,14.4800,94.0931,62.7287,105.0000,center,q3,0.0000,43.7634,54.4725,2.5701,32.1267
183,14.5600,96.5880,61.3031,108.0000,center,q3,0.0000,44.2671,53.9053,2.8735,35.9187
184,14.6400,99.0829,60.2339,105.0000,center,q3,0.0000,44.9137,53.2011,2.7144,33.9295
185,14.7200,101.2214,59.5210,109.0000,center,q4,0.0000,45.5387,52.5333,2.2542,28.1769
186,14.8000,103.7163,58.8082,112.0000,center,q4,0.0000,46.2102,51.7663,2.5947,32.4341
187,14.8800,106.5676,58.0954,111.0000,center,q4,0.0000,47.0209,50.9479,2.9391,36.7382
188,14.9600,109.0625,57.7390,109.0000,center,q4,0.0000,47.7873,50.1212,2.5202,31.5028
189,15.0400,111.5574,57.0261,108.0000,center,q4,0.0000,48.1171,49.7374,2.5947,32.4341
190,15.1200,114.4087,56.6697,110.0000,center,q4,0.0000,48.7231,49.0304,2.8735,35.9187
191,15.2000,116.9036,55.9569,106.0000,center,q4,0.0000,48.7648,48.9270,2.5947,32.4341
192,15.2800,119.3985,55.2441,110.0000,center,q4,0.0000,48.7557,48.9610,2.5947,32.4341
193,15.3600,122.2498,54.5312,104.0000,center,q4,0.0000,48.5416,49.0676,2.9391,36.7382
194,15.4400,124.7447,54.1748,107.0000,center,q4,0.0000,48.5835,49.0395,2.5202,31.5028
195,15.5200,126.8831,53.8184,106.0000,center,q4,0.0000,48.4722,49.1691,2.1680,27.0997
196,15.6000,129.3780,54.1748,97.0000,center,q4,0.0000,48.8754,48.6684,2.5202,31.5028
197,15.6800,131.1601,54.8877,100.0000,center,q4,0.0000,49.6695,47.9298,1.9193,23.9918
198,15.7600,132.5858,55.9569,97.0000,center,q4,0.0000,50.6559,46.8879,1.7821,22.2758
199,15.8400,133.6550,57.7390,96.0000,center,q4,0.0000,52.4037,45.1578,2.0782,25.9779
200,15.9200,134.7242,59.1646,97.0000,center,q4,0.0000,53.8184,43.8133,1.7821,22.2758
201,16.0000,135.7935,60.9467,94.0000,center,q4,0.0000,55.4964,42.1469,2.0782,25.9779
202,16.0800,136.8627,63.0852,94.0000,center,q4,0.0000,57.4224,40.1660,2.3909,29.8862
203,16.1600,137.9320,64.8672,104.0000,center,q4,0.0000,59.0238,38.5825,2.0782,25.9779
204,16.2400,139.0012,67.0057,99.0000,center,q4,0.0000,60.9977,36.7001,2.3909,29.8862
205,16.3200,139.7140,69.1442,94.0000,center,q4,0.0000,62.9168,34.7888,2.2542,28.1769
206,16.4000,140.4269,70.9263,99.0000,center,q4,0.0000,64.4281,33.2624,1.9193,23.9918
207,16.4800,140.7833,73.4211,100.0000,center,q4,0.0000,66.7407,30.9895,2.5202,31.5028
208,16.5600,141.1397,75.5596,104.0000,center,q4,0.0000,68.6658,29.0916,2.1680,27.0997
209,16.6400,141.4961,78.0545,102.0000,center,q4,0.0000,70.8976,26.9055,2.5202,31.5028
210,16.7200,141.8525,80.5494,103.0000,center,q4,0.0000,73.1021,24.7831,2.5202,31.5028
211,16.8000,142.5653,82.6879,108.0000,center,q4,0.0000,74.7559,23.2283,2.2542,28.1769
212,16.8800,143.2782,85.1828,112.0000,center,q4,0.0000,76.5302,21.5028,2.5947,32.4341
213,16.9600,143.9910,87.6777,107.0000,center,q4,0.0000,78.1976,19.9663,2.5947,32.4341
214,17.0400,145.0602,90.1726,112.0000,center,q4,0.0000,79.4354,18.9292,2.7144,33.9295
215,17.1200,145.4166,92.3111,106.0000,center,q4,0.0000,80.6534,17.8599,2.1680,27.0997
216,17.2000,145.4166,94.8059,105.0000,center,q1,0.0000,82.1492,16.5160,2.4949,31.1862
217,17.2800,145.0602,97.3008,107.0000,center,q1,0.0000,83.6813,15.1282,2.5202,31.5028
218,17.3600,144.3474,99.7957,111.0000,center,q1,0.0000,85.2327,13.7108,2.5947,32.4341
219,17.4400,143.2782,101.9342,115.0000,center,q1,0.0000,86.6554,12.3361,2.3909,29.8862
220,17.5200,142.5653,104.0727,115.0000,center,q1,0.0000,87.3089,11.6595,2.2542,28.1769
221,17.6000,141.1397,106.5676,116.0000,center,q1,0.0000,87.9850,10.8358,2.8735,35.9187
222,17.6800,140.0704,108.7061,113.0000,center,q1,0.0000,87.7168,10.8366,2.3909,29.8862
223,17.7600,138.6448,111.2010,115.0000,center,q1,0.0000,86.8223,11.3638,2.8735,35.9187
224,17.8400,137.2191,113.6959,118.0000,center,q2,0.0000,85.4092,12.5440,2.8735,35.9187
225,17.9200,135.7935,115.8343,118.0000,center,q2,0.0000,83.8693,13.8809,2.5701,32.1267
226,18.0000,134.7242,117.9728,116.0000,center,q2,0.0000,82.0587,15.6129,2.3909,29.8862
227,18.0800,132.9422,120.4677,117.0000,center,q2,0.0000,79.8565,17.7600,3.0660,38.3248
228,18.1600,131.8729,122.9626,117.0000,center,q2,0.0000,77.3942,20.1655,2.7144,33.9295
229,18.2400,130.4473,125.4575,110.0000,center,q2,0.0000,74.9155,22.6465,2.8735,35.9187
230,18.3200,129.3780,127.9524,116.0000,center,q2,0.0000,72.3835,25.1859,2.7144,33.9295
231,18.4000,127.9524,130.4473,114.0000,center,q2,0.0000,69.8470,27.7949,2.8735,35.9187
232,18.4800,126.5267,132.9422,109.0000,center,q2,0.0000,67.1496,30.4515,2.8735,35.9187
233,18.5600,125.1011,135.4371,120.0000,center,q2,0.0000,64.4675,33.1444,2.8735,35.9187
234,18.6400,123.6754,137.5755,112.0000,center,q2,0.0000,62.1561,35.5164,2.5701,32.1267
235,18.7200,122.2498,140.4269,115.0000,center,q2,0.0000,59.1270,38.6083,3.1879,39.8482
236,18.8000,120.4677,142.9217,127.0000,center,q2,0.0000,56.2603,41.4579,3.0660,38.3248
237,18.8800,119.3985,144.7038,130.0000,SW,q2,0.0000,54.2463,43.4566,2.0782,25.9779
238,18.9600,119.0421,145.7731,121.0000,SW,q2,0.0000,53.1199,44.5822,1.1271,14.0885
239,19.0400,118.6856,145.7731,121.0000,SW,q2,0.0000,53.0206,44.6789,0.3564,4.4552
240,19.1200,118.6856,146.1295,118.0000,SW,q2,0.0000,52.6781,45.0217,0.3564,4.4552
241,19.2000,118.6856,146.4859,116.0000,SW,q2,0.0000,52.3358,45.3647,0.3564,4.4552
242,19.2800,118.6856,146.8423,121.0000,SW,q2,0.0000,51.9936,45.7079,0.3564,4.4552
243,19.3600,118.6856,147.1987,123.0000,SW,q2,0.0000,51.6517,46.0513,0.3564,4.4552
244,19.4400,118.6856,147.5551,127.0000,SW,q2,0.0000,51.3099,46.3949,0.3564,4.4552
245,19.5200,118.3292,147.5551,129.0000,SW,q2,0.0000,51.2095,46.4905,0.3564,4.4552
246,19.6000,118.3292,147.5551,124.0000,SW,q2,0.0000,51.2095,46.4905,0.0000,0.0000
247,19.6800,117.9728,147.5551,125.0000,SW,q2,0.0000,51.1115,46.5887,0.3564,4.4552
248,19.7600,117.9728,147.9115,130.0000,SW,q2,0.0000,50.7686,46.9311,0.3564,4.4552
249,19.8400,117.2600,147.9115,133.0000,SW,q2,0.0000,50.5781,47.1335,0.7128,8.9103
